CustomerID,Recency,Frequency,Monetary
15585.0,0.4718498659517426,0.003823604384399694,0.0016115144249188272
15587.0,0.13136729222520108,0.0010196278358399185,0.003247404098475005
15589.0,0.6836461126005362,0.0035686974254397147,0.0016944188210894935
15592.0,0.12332439678284182,0.0029314300280397654,0.0013734007222710935
15593.0,0.18766756032171583,0.0005098139179199592,0.0006996731325552788
15594.0,0.040214477211796246,0.01300025490695896,0.006309834677641975
15596.0,0.2680965147453083,0.009686464440479225,0.005006526178392486
15597.0,0.09115281501340483,0.0026765230690797863,0.0011449586043681943
15598.0,0.13941018766756033,0.0016568952332398675,0.0008455677393334464
15599.0,0.06970509383378017,0.00650012745347948,0.00270515295968159
15601.0,0.026809651474530828,0.05212847310731583,0.024171146079580298
15602.0,0.01876675603217158,0.005735406576599541,0.0046185207564521154
15603.0,0.20911528150134048,0.0001274534794799898,0.0001596346810466596
15604.0,0.13672922252010725,0.002039255671679837,0.0007588803616758708
15605.0,0.09383378016085792,0.008411929645679328,0.004262920496682628
15606.0,0.16085790884718498,0.009686464440479225,0.010408231168148636
15607.0,0.900804289544236,0.0015294417537598777,0.00036048958489879473
15608.0,0.07238605898123324,0.007519755289319399,0.00388979718115774
15609.0,0.4906166219839142,0.0019118021921998472,0.0010518472958837913
15610.0,0.13672922252010725,0.0006372673973999491,0.0003879697334357784
15611.0,0.02412868632707775,0.005353046138159572,0.005666263874307655
15612.0,0.09383378016085792,0.0006372673973999491,0.0006830779779193081
15615.0,0.02412868632707775,0.0537853683405557,0.03710173368688269
15618.0,0.08579088471849866,0.005607953097119552,0.0027590818589728052
15619.0,0.026809651474530828,0.0002549069589599796,0.0011871781053022874
15620.0,0.15013404825737264,0.012617894468518992,0.005529683967228387
15621.0,0.00804289544235925,0.0019118021921998472,0.004601247520228868
15622.0,0.1126005361930295,0.023451440224318124,0.013225481720758363
15623.0,0.37533512064343166,0.002294162630639816,0.0010609478645551302
15624.0,0.3109919571045576,0.004205964822839664,0.002085564831434092
15625.0,0.2761394101876676,0.008029569207239358,0.005462161316537513
15626.0,0.19839142091152814,0.006117767015039511,0.0023984459512051775
15628.0,0.010723860589812333,0.01962783583991843,0.01023007415321796
15630.0,0.11796246648793565,0.007519755289319399,0.004220522553225567
15632.0,0.040214477211796246,0.02115727759367831,0.011711396913379751
15634.0,0.04289544235924933,0.0017843487127198574,0.0008558103401517768
15636.0,0.2386058981233244,0.0030588835075197555,0.002573176869694881
15637.0,0.13941018766756033,0.0017843487127198574,0.00078375524937753
15639.0,0.35656836461126007,0.0030588835075197555,0.0015045202881475584
15640.0,0.00804289544235925,0.06156003058883508,0.044653135750827425
15641.0,0.27882037533512066,0.015039510578638797,0.006721751397659983
15643.0,0.5120643431635389,0.004078511343359674,0.002356333515784865
15644.0,0.44235924932975873,0.030206474636757585,0.0028880922342277952
15645.0,0.04825737265415549,0.00650012745347948,0.002170788980403335
15646.0,0.42091152815013405,0.004333418302319653,0.0015841770304002177
15648.0,0.5442359249329759,0.0030588835075197555,0.002332600660230197
15649.0,0.8981233243967829,0.0001274534794799898,0.002898798785605841
15651.0,0.09651474530831099,0.003951057863879684,0.0022931648626543957
15652.0,0.24128686327077747,0.0025490695895997962,0.0011919603649178144
15653.0,0.24664879356568364,0.0006372673973999491,0.0031180689578282146
15654.0,0.021447721179624665,0.0025490695895997962,0.003278988425040239
15655.0,0.6487935656836461,0.004205964822839664,0.001987564197820382
15656.0,0.11796246648793565,0.005862860056079531,0.0026579013795998154
15657.0,0.058981233243967826,0.0,9.368232455789883e-05
15658.0,0.5067024128686327,0.005990313535559521,0.00364147656619627
15659.0,0.11528150134048257,0.0012745347947998981,0.001080291034044799
15660.0,0.064343163538874,0.011343359673719093,0.005699846757130125
15661.0,0.8471849865951743,0.0005098139179199592,0.0010922466830836166
15663.0,0.28150134048257375,0.0010196278358399185,0.0004796178132318485
15664.0,0.13404825737265416,0.002039255671679837,0.0013657276937834944
15665.0,0.4477211796246649,0.014657150140198829,0.007988015229141434
15667.0,0.10455764075067024,0.0015294417537598777,0.0010619828311883414
15668.0,0.5817694369973191,0.0,0.00025899147783492265
15669.0,0.10455764075067024,0.004078511343359674,0.002428923934128014
15670.0,0.7935656836461126,0.001401988274279888,0.0006042063827677057
15671.0,0.04825737265415549,0.009813917919959215,0.009469516431826195
15673.0,0.23324396782841822,0.01962783583991843,0.010268546361169736
15674.0,0.19302949061662197,0.014402243181238849,0.00871816634461955
15675.0,0.21447721179624665,0.0025490695895997962,0.0011418180159639677
15676.0,0.04825737265415549,0.02561814937547795,0.012248330464988738
15677.0,0.128686327077748,0.004078511343359674,0.0023321723981750754
15678.0,0.13941018766756033,0.001401988274279888,0.0012453503677896684
15679.0,0.06166219839142091,0.013892429263318889,0.00277488829765726
15680.0,0.021447721179624665,0.009813917919959215,0.004746321291401386
15681.0,0.064343163538874,0.00662758093295947,0.005076368581881938
15683.0,0.3109919571045576,0.0011470813153199083,0.0006780815872762201
15687.0,0.021447721179624665,0.02102982411419832,0.01066854312065352
15689.0,0.3190348525469169,0.0010196278358399185,0.0008934617124979037
15690.0,0.00804289544235925,0.002294162630639816,0.0008422843969108458
15691.0,0.6729222520107239,0.0001274534794799898,0.00047483555361632157
15692.0,0.07238605898123324,0.001401988274279888,0.0006684100025313856
15694.0,0.0,0.009813917919959215,0.023110626477080287
15695.0,0.7131367292225201,0.0026765230690797863,0.0014497741221011521
15696.0,0.08579088471849866,0.021667091511598267,0.009752633338766314
15699.0,0.045576407506702415,0.002166709151159827,0.0010917113555147142
15700.0,0.45844504021447724,0.010833545755799133,0.0024729635487963746
15701.0,0.002680965147453083,0.030079021157277595,0.00549028385815718
15703.0,0.707774798927614,0.0005098139179199592,0.0007414286829296564
15704.0,0.3726541554959786,0.014784603619678817,0.008172203601348411
15705.0,0.5361930294906166,0.0006372673973999491,0.0004973193115102172
15706.0,0.16890080428954424,0.006882487891919449,0.0037715968539441163
15707.0,0.09115281501340483,0.02714759112923783,0.003361250428128223
15708.0,0.10723860589812333,0.036579148610757076,0.011993086280136131
15709.0,0.7587131367292226,0.0006372673973999491,0.00046216613448563424
15712.0,0.021447721179624665,0.00662758093295947,0.0038137092893644297
15713.0,0.38069705093833783,0.002294162630639816,0.0012596257696270625
15714.0,0.029490616621983913,0.004333418302319653,0.0011674780507666836
15716.0,0.38873994638069703,0.014912057099158807,0.003979482393201167
15717.0,0.6246648793565683,0.0007647208768799389,0.0005230150348175266
15719.0,0.08579088471849866,0.11929645679327047,0.01799364437697096
15720.0,0.06166219839142091,0.016186591893958706,0.0021233946463031866
15721.0,0.029490616621983913,0.011470813153199083,0.0017963095017038942
15722.0,0.09383378016085792,0.008666836604639306,0.007918601087707105
15723.0,0.9758713136729222,0.0050981391791995925,0.0007114503390711289
15724.0,0.5361930294906166,0.0012745347947998981,0.000765518423530259
15725.0,0.03753351206434316,0.003951057863879684,0.0014685819640219188
15727.0,0.04289544235924933,0.038363497323476936,0.01846955058572509
15729.0,0.5683646112600537,0.0005098139179199592,0.0002899690998220678
15730.0,0.1742627345844504,0.008794290084119296,0.00398686991365202
15732.0,0.5656836461126006,0.0016568952332398675,0.0010362871078810317
15733.0,0.7560321715817695,0.0011470813153199083,0.000565841240329709
15734.0,0.30563002680965146,0.0031863369869997455,0.0047669135585518265
15737.0,0.03753351206434316,0.009049197043079276,0.00428750987634754
15738.0,0.04825737265415549,0.021921998470558247,0.01716142413835548
15739.0,0.1742627345844504,0.0008921743563599287,0.0015894589290800533
15740.0,0.128686327077748,0.0010196278358399185,0.0005393603699213428
15743.0,0.040214477211796246,0.011088452714759113,0.0027862372421179884
15744.0,0.2064343163538874,0.0002549069589599796,0.00011081280676277175
15745.0,0.04825737265415549,0.007774662248279378,0.0038930448350757477
15746.0,0.35656836461126007,0.0034412439459597247,0.0006892520892139809
15747.0,0.032171581769437,0.011725720112159062,0.0034628199122012818
15748.0,0.10455764075067024,0.0025490695895997962,0.0005194818728627716
15749.0,0.6273458445040214,0.0011470813153199083,0.15892287382254255
15750.0,0.005361930294906166,0.037216416008157026,0.008785546241292049
15752.0,0.10455764075067024,0.05225592658679582,0.009399031635254062
15753.0,0.8150134048257373,0.0,0.00026926976715784635
15754.0,0.13404825737265416,0.0034412439459597247,0.001623184565920897
15755.0,0.02412868632707775,0.017843487127198573,0.008424271509292197
15756.0,0.16085790884718498,0.024343614580678054,0.001888671351591834
15757.0,0.1742627345844504,0.005607953097119552,0.0025362749559452173
15758.0,0.064343163538874,0.0010196278358399185,0.0007191233675587281
15759.0,0.5817694369973191,0.0007647208768799389,0.0008896787310109943
15762.0,0.17158176943699732,0.004588325261279633,0.0020699332664221456
15763.0,0.08310991957104558,0.007647208768799389,0.003865671752052544
15764.0,0.23324396782841822,0.022814172826918177,0.011692339251926831
15766.0,0.16890080428954424,0.0012745347947998981,0.0011110188364997899
15768.0,0.30831099195710454,0.0033137904664797347,0.0022058350919141375
15769.0,0.016085790884718495,0.016441498852918686,0.2007441624223815
15773.0,0.013404825737265416,0.0011470813153199083,0.0022552636707761147
15774.0,0.18230563002680966,0.0030588835075197555,0.0009530615151690241
15775.0,0.6541554959785523,0.0007647208768799389,0.0003609892239631035
15776.0,0.353887399463807,0.002166709151159827,0.0008489224587652341
15777.0,0.6434316353887399,0.0025490695895997962,0.0037235958152658792
15780.0,0.4906166219839142,0.0035686974254397147,0.0016828200570966109
15781.0,0.064343163538874,0.002421616110119806,0.0012195118904639853
15782.0,0.02412868632707775,0.005353046138159572,0.00931823286085441
15783.0,0.026809651474530828,0.0016568952332398675,0.0008656246789149853
15785.0,0.08579088471849866,0.010451185317359165,0.008298362465086383
15786.0,0.12064343163538874,0.03390262554167729,0.017588901046376247
15787.0,0.06702412868632708,0.02612796329339791,0.003370065488762814
15789.0,0.9571045576407506,0.0030588835075197555,0.0012403539771465805
15790.0,0.02412868632707775,0.004333418302319653,0.0007747974347245652
15791.0,0.11528150134048257,0.009431557481519246,0.005742066258064218
15793.0,0.03753351206434316,0.001401988274279888,0.003432734502828974
15795.0,0.39946380697050937,0.0052255926586795825,0.0021636512794846376
15796.0,0.0,0.016823859291358656,0.009663768962328534
15797.0,0.3002680965147453,0.0008921743563599287,0.007864497314743382
15799.0,0.20107238605898123,0.012362987509559012,0.0031419802559058494
15800.0,0.28418230563002683,0.015039510578638797,0.002481528789898811
15801.0,0.12064343163538874,0.008029569207239358,0.0037836952570013084
15802.0,0.38069705093833783,0.0,0.001597667285136555
15803.0,0.13404825737265416,0.0008921743563599287,0.0014706162087837476
15804.0,0.0,0.03326535814427734,0.014998593694476495
15805.0,0.058981233243967826,0.038236043843996946,0.019716935198276588
15806.0,0.12064343163538874,0.003823604384399694,0.00278666550417311
15807.0,0.13136729222520108,0.005990313535559521,0.003212500740982576
15808.0,0.8176943699731903,0.02638287025235789,0.013316166210930411
15809.0,0.09383378016085792,0.004333418302319653,0.0018273228121956327
15810.0,0.20911528150134048,0.011215906194239103,0.004954385273181405
15811.0,0.05630026809651474,0.016823859291358656,0.00790453981689727
15812.0,0.28418230563002683,0.0050981391791995925,0.006414616127128448
15813.0,0.5549597855227882,0.004970685699719602,0.00464007661322658
15814.0,0.04289544235924933,0.009049197043079276,0.006929208674861913
15815.0,0.16890080428954424,0.006117767015039511,0.007483344085684958
15819.0,0.128686327077748,0.015549324496558756,0.006786882918543093
15820.0,0.8552278820375335,0.002039255671679837,0.0007252974788534011
15821.0,0.11528150134048257,0.007774662248279378,0.002024287669047078
15822.0,0.005361930294906166,0.004078511343359674,0.003146726827016783
15823.0,0.9946380697050938,0.0,4.0149567667670924e-05
15825.0,0.45844504021447724,0.002421616110119806,0.0018885999745826471
15826.0,0.14745308310991956,0.008539383125159318,0.005890601814182304
15827.0,0.19302949061662197,0.014529696660718839,0.006539347450682679
15829.0,0.26273458445040215,0.00637267397399949,0.002256905341987415
15830.0,0.09919571045576407,0.004843232220239612,0.0020422746753621943
15831.0,0.15281501340482573,0.008539383125159318,0.002847978355064718
15832.0,0.67828418230563,0.006755034412439459,0.0029729951866556965
15834.0,0.18498659517426275,0.034667346418557225,0.007958536524347215
15835.0,0.11528150134048257,0.006245220494519501,0.003391621345537279
15836.0,0.13136729222520108,0.0011470813153199083,0.00047686979837815015
15837.0,0.17158176943699732,0.0029314300280397654,0.0013855348138328786
15838.0,0.026809651474530828,0.02115727759367831,0.12005373832267668
15839.0,0.08579088471849866,0.007774662248279378,0.00372852082889978
15840.0,0.1554959785522788,0.0033137904664797347,0.0012555572801034051
15841.0,0.19302949061662197,0.005862860056079531,0.0043551039040476
15843.0,0.8123324396782842,0.0008921743563599287,0.00041113157291695034
15844.0,0.12064343163538874,0.0012745347947998981,0.0004532083198326694
15845.0,0.045576407506702415,0.017461126688758603,0.013233368880273525
15847.0,0.09919571045576407,0.0026765230690797863,0.001375863229088044
15850.0,0.04825737265415549,0.012235534030079022,0.0008390367429928386
15852.0,0.49865951742627346,0.0026765230690797863,0.0005601667680993448
15853.0,0.13672922252010725,0.0036961509049197048,0.0003820454416732598
15854.0,0.00804289544235925,0.017716033647718583,0.010602697829678539
15855.0,0.3646112600536193,0.010068824878919195,0.002528494861943838
15856.0,0.00804289544235925,0.08208004078511344,0.058471403532883576
15857.0,0.04825737265415549,0.0016568952332398675,0.0010465653972039554
15858.0,0.040214477211796246,0.024216161101198064,0.00512165729421107
15860.0,0.10723860589812333,0.017970940606678563,0.003474133168157417
15861.0,0.029490616621983913,0.06946214631659445,0.011283313300780896
15862.0,0.01876675603217158,0.018608208004078513,0.002959040981359644
15863.0,0.06702412868632708,0.002166709151159827,0.00023229647639899564
15864.0,0.05630026809651474,0.002421616110119806,0.0068970533322231815
15865.0,0.10723860589812333,0.004970685699719602,0.00318120192245409
15866.0,0.2680965147453083,0.005607953097119552,0.0008093439071710589
15867.0,0.010723860589812333,0.058628600560795316,0.01359335882610801
15869.0,0.739946380697051,0.0017843487127198574,0.0005206595935143565
15870.0,0.08579088471849866,0.009559010960999235,0.001250311069928163
15872.0,0.03753351206434316,0.016186591893958706,0.001274722007070107
